entropy_loss  policy_gradient_loss  value_loss learning_rate
1.440711009502411  -0.003277724236249924  0.0046679377361215305  0.0009608832000000001
1.4493969976902008  -0.001064990524901077  0.014641639369074255  0.0009607808
1.479680699110031  -0.0054828999622259286  0.002023356563586276  0.0009606784000000001
1.5062626987695693  -0.003667365899309516  0.013048900839930867  0.000960576
1.5021472543478012  -0.003448118348023854  0.010468734599999151  0.0009604736000000001
1.4821299016475677  -0.004667462490033358  0.00757046441140119  0.0009603712
1.4742763936519623  0.002998484135605395  0.008893173976684921  0.0009602688000000001
1.4892942607402802  0.0014190526911988855  0.017649633751716465  0.0009601664
1.5034492880105972  0.0026842966675758363  0.004916693184350151  0.0009600640000000001
1.5075624316930771  -0.0014802948047872634  0.006375030775234336  0.0009599615999999999
1.5105732142925263  -0.0064617541764164345  0.005082103879249189  0.0009598592
1.5463719338178634  0.002217701615882106  0.0046332885860465465  0.0009597568
1.5762554436922074  0.007654865324730054  0.012626738099788782  0.0009596544
1.594197577238083  -0.0005214810196775943  0.004658001229108777  0.000959552
1.6028208673000335  -0.006665858626365662  0.010398667340632528  0.0009594496
1.6010226279497146  -0.0044939427461940795  0.006048949505202472  0.0009593472
1.6060712784528732  -0.00027149924426339567  0.004578269152989378  0.0009592448
1.6433685690164566  0.00036187267396599055  0.006297999664093367  0.0009591424
1.666247197985649  -0.003074791526887566  0.0029035108596872305  0.00095904
1.6925698876380921  -0.0036814782186411323  0.0022917341284482973  0.0009589376000000001
1.7157940566539764  0.0025154070754069835  0.010435415402753279  0.0009588352000000001
1.7281694263219833  -0.0025491147593129427  0.01256974987918511  0.0009587328000000001
1.7376098394393922  -0.002316320143290795  0.0057338927254022565  0.0009586304000000001
1.7700839698314668  -0.004069967201212421  0.010228759059100413  0.000958528
1.7804455667734147  -0.014047493186080829  0.006290658324724063  0.0009584256
1.7901103615760803  -0.003509970189770684  0.006851642705441918  0.0009583232
1.813229924440384  0.0001744181470712647  0.004911281137901824  0.0009582208
1.8401603132486344  -0.0018295363406650722  0.013508069148520008  0.0009581184
1.8600976705551147  -0.0010123648098669946  0.008291251660557464  0.000958016
1.8846140295267104  -0.011373710405314342  0.006513416177767795  0.0009579136
1.9160675197839736  -0.0013156180561054499  0.004420241984917084  0.0009578112
1.9462097615003586  -0.0026778188766911626  0.012643685418879613  0.0009577088000000001
1.9800753265619278  -0.005707643082132563  0.0016943272079515737  0.0009576064
2.0005889788269995  0.0025176649389322845  0.009648407962231431  0.0009575040000000001
1.9997719809412957  -0.002485589304706082  0.015933008416322992  0.0009574016
1.9913149356842041  -0.0038469728839118033  0.002744369502761401  0.0009572992000000001
1.99106485247612  -0.008912674558814615  0.006893055766704492  0.0009571968
1.9900562107563018  0.0016419920197222383  0.005866057780804112  0.0009570944
1.9867882430553436  0.00046594883897341786  0.005285932865808718  0.0009569919999999999
1.9917884409427642  -0.0014459788799285889  0.005612572215613909  0.0009568896
1.9994341999292373  -0.0015001026447862386  0.006077009793079924  0.0009567871999999999
2.013415056467056  0.0012057661660946906  0.004789442553010304  0.0009566848
2.0118443071842194  0.0005684961040969938  0.0091724063095171  0.0009565824000000001
2.0122515320777894  -0.0007457983185304329  0.005541820260987151  0.00095648
2.031824600696564  0.0027743946411646903  0.0032661989258485845  0.0009563776000000001
2.046644377708435  -0.004266721001476981  0.0070761321054305885  0.0009562752
2.037620210647583  0.0006227676669368521  0.002024438138141704  0.0009561728000000001
2.0343088090419768  0.014104800869245083  0.005158192722228705  0.0009560704
2.048387277126312  -0.003286160575225949  0.004287826953805052  0.0009559680000000001
2.0771010756492614  -0.0028130311227869244  0.007842573619564064  0.0009558656
2.094116818904877  -0.0022264907078351826  0.006497521826531738  0.0009557632000000001
2.086067962646484  -0.003692810598295182  0.0057154443267791065  0.0009556608
2.1060650527477263  -0.0031551426771329718  0.002450593040703097  0.0009555584
2.129363054037094  -0.002739293372724205  0.00578704117651796  0.000955456
2.1454788982868194  -0.017937874043127522  0.005513980698015075  0.0009553536
2.163814002275467  -0.0021365516178775577  0.01254692884394899  0.0009552512
2.164143127202988  0.00030568631482310595  0.002698900466566556  0.0009551488
2.165464907884598  0.0002599107450805604  0.007362789892067667  0.0009550464
2.179700863361359  -0.0063344751601107415  0.008116672150208615  0.000954944
2.2057322919368745  -0.0031742726830998437  0.004814993033505743  0.0009548416
2.2186572909355164  -0.0021123926097061487  0.0036306933776359073  0.0009547392
2.2218880653381348  -0.001991558709414676  0.001238486154397833  0.0009546368
2.2300186574459078  0.003960488951997831  0.02340253653237596  0.0009545344000000001
2.234075826406479  -0.004349934254423715  0.012429267831612379  0.000954432
2.2112878799438476  -0.004369377373950556  0.022564937331480905  0.0009543296000000001
2.185801750421524  -0.0038731310924049467  0.003584983460314106  0.0009542272
2.1860529243946076  -0.0028930363536346705  0.003886914680333575  0.0009541248
2.176346319913864  -0.002893126383423805  0.012270315398927778  0.0009540224
2.1731939554214477  0.0015433790889801458  0.008137558943417389  0.00095392
2.1849889755249023  -0.0024727841606363653  0.005759630881948396  0.0009538176
2.203305321931839  -0.004928201966686174  0.012947189807891845  0.0009537152
2.2013530373573302  0.0004894639481790364  0.011328628353658133  0.0009536128
2.2142147779464723  -0.0029405936249531804  0.008691888858447783  0.0009535104
2.235065299272537  0.0018457443220540881  0.004850062470359262  0.0009534080000000001
2.2445527017116547  -0.0034848586132284255  0.007090518489712849  0.0009533056
2.251802510023117  -0.0015249026473611593  0.003429055292508565  0.0009532032000000001
2.2546777546405794  -0.005543450982077047  0.0015315227115934248  0.0009531008
2.249334877729416  -0.0011345236416673288  0.0050918689099489715  0.0009529984000000001
2.241000896692276  -0.0026424509414937347  0.004961365248891525  0.000952896
2.2496020436286925  -0.0018003468198003248  0.004838517756434157  0.0009527936
2.271664744615555  -0.00229602922918275  0.012090799267753027  0.0009526911999999999
2.2773186028003694  -0.003954363451339304  0.0038455629932286684  0.0009525888
2.2938126266002654  -0.007835531979799271  0.01495582320203539  0.0009524864
2.299354064464569  0.001294870366109535  0.012329484306974337  0.000952384
2.3217850267887115  -0.002743302151793614  0.01423128205933608  0.0009522816
2.3444936990737917  -0.0025409029389265926  0.012314888392575085  0.0009521792
2.341430538892746  0.0022946266108192503  0.00566664550715359  0.0009520768
2.3466626405715942  -0.0033681729109957814  0.013374053250299767  0.0009519744
2.3593366920948027  0.005042502880678512  0.008158831289620139  0.0009518720000000001
2.4043096780776976  -0.002171307639218867  0.3419927626848221  0.0009517696
2.451413184404373  -0.0006346293317619711  0.003757605500868522  0.0009516672000000001
2.469162654876709  -0.0006159436161397025  0.02180516891530715  0.0009515648
2.5069755136966707  -0.001804056263063103  0.0072434210233041085  0.0009514624000000001
2.537207567691803  -0.0013833104399964213  0.005338471410505008  0.00095136
2.56248978972435  0.0019756426103413106  0.01049047325795982  0.0009512576
2.5585634231567385  -0.012687480312888511  0.02730825401376933  0.0009511552
2.567221623659134  -0.0024469546624459326  0.2459556964226067  0.0009510528
2.5828594088554384  -0.00232160811428912  0.014679586864076555  0.0009509504
2.6049282371997835  -0.0010490930173546076  0.12879741622600704  0.000950848
2.6057313680648804  -0.0013552741031162441  0.023529000021517275  0.0009507456
2.6045676708221435  -0.0009274949436075986  0.05142681614961475  0.0009506432
2.6268993258476256  -0.00769306551082991  0.02554939043475315  0.0009505408
2.64312019944191  -0.001384678957401775  0.011704269745678175  0.0009504384
2.651410859823227  -0.0010741726553533226  0.007838930348225404  0.000950336
2.6679127275943757  -0.0005980750487651676  0.01040414048184175  0.0009502336000000001
2.6867986142635347  -0.00592624592827633  0.03384625720791519  0.0009501312
2.7010197043418884  0.00018876385292969643  0.010547933759517037  0.0009500288000000001
2.727122735977173  -0.0025282509392127394  0.005343444782920414  0.0009499263999999999
2.732300215959549  -0.0005927530757617206  0.015768448502058163  0.000949824
2.7294624388217925  -0.0007139373454265296  0.004173629283468472  0.0009497215999999999
2.7221467316150667  -0.005082122501335107  0.015123132686130702  0.0009496192
2.7276074171066282  -0.0021017742750700564  0.009735864325193688  0.0009495168
2.7336713671684265  0.0012897704116767272  0.01635930882766843  0.0009494144
2.7387839913368226  -0.0014547810365911572  0.006316214943944942  0.0009493120000000001
2.7479804933071135  0.00010740346042439341  0.004409829777796403  0.0009492096
2.7661623656749725  -0.002739983645733446  0.007703500057687052  0.0009491072000000001
2.7753164291381838  0.0011767837509978562  0.002310842510632938  0.0009490048
2.7934992253780364  -0.00017546173767186702  0.004679552991728997  0.0009489024000000001
2.814812308549881  -0.0007214944518636913  0.01568045129533857  0.0009488
2.8236253678798677  0.0038365256099496038  0.005435731213947292  0.0009486976000000001
2.8293817341327667  -0.0006314292142633349  0.010579783329740166  0.0009485952
2.836995267868042  0.0011598137789405882  0.0029721753802732565  0.0009484928000000001
2.850264722108841  0.0018859335628803819  0.004350508391507901  0.0009483903999999999
2.863536334037781  -0.002933454990852624  0.023434480279684068  0.000948288
2.8832609951496124  -0.002427772822557017  0.011622261547017843  0.0009481856
2.8910717487335207  -0.000511727441335097  0.013783885503653438  0.0009480832
2.899347406625748  0.0014766053878702222  0.0026683386236982186  0.0009479808
2.917971056699753  0.004853470652597025  0.008881463532452472  0.0009478784
2.927739840745926  -0.0025127013854216785  0.00812556169985328  0.000947776
2.9215470016002656  -0.004621387604856864  0.013178378547308967  0.0009476736
2.9112412095069886  0.00012643214722629637  0.002721891342662275  0.0009475712000000001
entropy_loss  policy_gradient_loss  value_loss learning_rate
1.1034294188022613  -6.758325034752488e-05  12484.32764892578  0.0009998976
1.103547841310501  -3.6913581425324084e-06  9691.528881835937  0.0009997952
1.1035559564828872  -8.078815881162882e-06  16805.42043457031  0.0009996928
1.1035520821809768  -8.498842362314462e-07  9048.060522460937  0.0009995904
1.103547251224518  -4.059053026139736e-07  12017.717211914063  0.000999488
1.1035261839628219  -1.8624513177201153e-05  18765.804296875  0.0009993856
1.1035312414169312  -3.2343959901481865e-07  19306.515966796876  0.0009992832
1.103555503487587  1.4046672731637954e-07  15624.756237792968  0.0009991808
1.1035329788923263  -3.127497620880604e-07  16714.104223632814  0.0009990784
1.1035156458616258  -3.9831793401390315e-07  12004.397595214843  0.000998976
1.1035355091094972  -1.1460416135378183e-05  21702.40349121094  0.0009988736000000002
1.103552097082138  -4.643230931833387e-06  20330.33046875  0.0009987712
1.103520941734314  -1.9200379028916358e-07  16267.553283691406  0.0009986688000000001
1.103531402349472  -5.184224573895335e-06  14013.968115234375  0.0009985664
1.1035754829645157  -1.6822712495923043e-06  20248.279931640624  0.0009984640000000001
1.1036025643348695  -1.448439434170723e-06  23411.19172363281  0.0009983616
1.1036142379045486  -6.084336200729013e-06  10899.789233398438  0.0009982592
1.1036025375127791  -2.9318325687199833e-07  12069.7283203125  0.0009981567999999999
1.1036045163869859  -2.446226426400244e-06  13353.53427734375  0.0009980544
1.1035977631807328  -7.600203389301896e-07  15142.996435546875  0.0009979519999999999
1.10356585085392  -4.4230837374925614e-07  13159.299658203125  0.0009978496
1.1035317659378052  -1.7396843759343028e-06  11256.727807617188  0.0009977472
entropy_loss  policy_gradient_loss  value_loss learning_rate
1.1034294188022613  -6.758325034752488e-05  12484.32764892578  0.0009998976
1.103547841310501  -3.6913581425324084e-06  9691.528881835937  0.0009997952
1.1035559564828872  -8.078815881162882e-06  16805.42043457031  0.0009996928
1.1035520821809768  -8.498842362314462e-07  9048.060522460937  0.0009995904
1.103547251224518  -4.059053026139736e-07  12017.717211914063  0.000999488
1.1035261839628219  -1.8624513177201153e-05  18765.804296875  0.0009993856
1.1035312414169312  -3.2343959901481865e-07  19306.515966796876  0.0009992832
1.103555503487587  1.4046672731637954e-07  15624.756237792968  0.0009991808
1.1035329788923263  -3.127497620880604e-07  16714.104223632814  0.0009990784
1.1035156458616258  -3.9831793401390315e-07  12004.397595214843  0.000998976
1.1035355091094972  -1.1460416135378183e-05  21702.40349121094  0.0009988736000000002
1.103552097082138  -4.643230931833387e-06  20330.33046875  0.0009987712
1.103520941734314  -1.9200379028916358e-07  16267.553283691406  0.0009986688000000001
1.103531402349472  -5.184224573895335e-06  14013.968115234375  0.0009985664
1.1035754829645157  -1.6822712495923043e-06  20248.279931640624  0.0009984640000000001
1.1036025643348695  -1.448439434170723e-06  23411.19172363281  0.0009983616
1.1036142379045486  -6.084336200729013e-06  10899.789233398438  0.0009982592
1.1036025375127791  -2.9318325687199833e-07  12069.7283203125  0.0009981567999999999
1.1036045163869859  -2.446226426400244e-06  13353.53427734375  0.0009980544
1.1035977631807328  -7.600203389301896e-07  15142.996435546875  0.0009979519999999999
1.10356585085392  -4.4230837374925614e-07  13159.299658203125  0.0009978496
1.1035317659378052  -1.7396843759343028e-06  11256.727807617188  0.0009977472
1.103502795100212  -1.7866259440779687e-07  21271.28562011719  0.0009976448
1.1035069286823274  -2.7166941436007617e-06  24275.237548828125  0.0009975424
